#   1  FUR   LHZ   GR    2008 133:05:17:48.640    10.000    8460
#   2  FUR   RAD   GR    2008 133:05:17:48.640    10.000    8460
#   3  FUR   TRA   GR    2008 133:05:17:48.640    10.000    8460
   0.2149312E+02	  -0.2131665E+02	   0.1949765E+02
   0.1236824E+02	  -0.2137570E+02	   0.3041690E+02
   0.4230563E+01	  -0.1687971E+02	   0.3651328E+02
  -0.2496540E+01	  -0.7120596E+01	   0.3712280E+02
  -0.7656027E+01	   0.8080701E+01	   0.3295746E+02
  -0.1131352E+02	   0.2781705E+02	   0.2581993E+02
  -0.1371083E+02	   0.4976453E+02	   0.1796474E+02
  -0.1521337E+02	   0.7033244E+02	   0.1133019E+02
  -0.1623837E+02	   0.8533083E+02	   0.6928315E+01
  -0.1716346E+02	   0.9098733E+02	   0.4635554E+01
  -0.1821931E+02	   0.8497488E+02	   0.3448515E+01
  -0.1939941E+02	   0.6708405E+02	   0.2092745E+01
  -0.2042552E+02	   0.3935965E+02	  -0.2630159E+00
  -0.2080305E+02	   0.5726580E+01	  -0.3514946E+01
  -0.1995983E+02	  -0.2876729E+02	  -0.6609472E+01
  -0.1742039E+02	  -0.5888936E+02	  -0.8007010E+01
  -0.1296599E+02	  -0.8015259E+02	  -0.6373251E+01
  -0.6744849E+01	  -0.8960441E+02	  -0.1196199E+01
   0.6881865E+00	  -0.8634510E+02	   0.6942739E+01
   0.8413758E+01	  -0.7167740E+02	   0.1653799E+02
   0.1528540E+02	  -0.4882282E+02	   0.2566449E+02
   0.2015783E+02	  -0.2225755E+02	   0.3256854E+02
   0.2216937E+02	   0.3169225E+01	   0.3608632E+02
   0.2100193E+02	   0.2316945E+02	   0.3572541E+02
   0.1703560E+02	   0.3481076E+02	   0.3146204E+02
   0.1131885E+02	   0.3703298E+02	   0.2346806E+02
   0.5330215E+01	   0.3077533E+02	   0.1197747E+02
   0.5773142E+00	   0.1863178E+02	  -0.2606410E+01
  -0.1837890E+01	   0.4081254E+01	  -0.1942969E+02
  -0.1543321E+01	  -0.9468237E+01	  -0.3693320E+02
   0.1001199E+01	  -0.1951921E+02	  -0.5286409E+02
   0.4659246E+01	  -0.2492881E+02	  -0.6463728E+02
   0.7971266E+01	  -0.2582765E+02	  -0.6995771E+02
   0.9590761E+01	  -0.2312789E+02	  -0.6749919E+02
   0.8664498E+01	  -0.1786925E+02	  -0.5738613E+02
   0.5047386E+01	  -0.1067337E+02	  -0.4126807E+02
  -0.6901519E+00	  -0.1514389E+01	  -0.2193989E+02
  -0.7434840E+01	   0.1006882E+02	  -0.2656960E+01
  -0.1381222E+02	   0.2436433E+02	   0.1363025E+02
  -0.1850776E+02	   0.4078082E+02	   0.2494101E+02
  -0.2055633E+02	   0.5742699E+02	   0.3064602E+02
  -0.1956502E+02	   0.7123967E+02	   0.3146499E+02
  -0.1583651E+02	   0.7868474E+02	   0.2912261E+02
  -0.1036057E+02	   0.7683054E+02	   0.2582269E+02
  -0.4628726E+01	   0.6445280E+02	   0.2366833E+02
  -0.2696438E+00	   0.4274685E+02	   0.2412778E+02
   0.1434717E+01	   0.1531811E+02	   0.2763789E+02
   0.2895967E-02	  -0.1264404E+02	   0.3342060E+02
  -0.3999333E+01	  -0.3578563E+02	   0.3958598E+02
  -0.9045310E+01	  -0.5014610E+02	   0.4357634E+02
  -0.1308022E+02	  -0.5432327E+02	   0.4288973E+02
  -0.1417401E+02	  -0.4980478E+02	   0.3588498E+02
  -0.1116527E+02	  -0.4031348E+02	   0.2237438E+02
  -0.4083361E+01	  -0.3043628E+02	   0.3757196E+01
   0.5779831E+01	  -0.2409854E+02	  -0.1735298E+02
   0.1616976E+02	  -0.2345039E+02	  -0.3784018E+02
   0.2447019E+02	  -0.2848365E+02	  -0.5487528E+02
   0.2845701E+02	  -0.3736407E+02	  -0.6649716E+02
   0.2700551E+02	  -0.4722444E+02	  -0.7178014E+02
   0.2051032E+02	  -0.5503675E+02	  -0.7061502E+02
   0.1086926E+02	  -0.5827320E+02	  -0.6334923E+02
   0.1001075E+01	  -0.5527566E+02	  -0.5055153E+02
  -0.5969541E+01	  -0.4541481E+02	  -0.3307707E+02
  -0.7629296E+01	  -0.2916843E+02	  -0.1234040E+02
  -0.3014680E+01	  -0.8164454E+01	   0.9452015E+01
   0.7046565E+01	   0.1487218E+02	   0.2935388E+02
   0.2010729E+02	   0.3642067E+02	   0.4416418E+02
   0.3274630E+02	   0.5280796E+02	   0.5129337E+02
   0.4150291E+02	   0.6112704E+02	   0.4971302E+02
   0.4382997E+02	   0.6017376E+02	   0.4055443E+02
   0.3876354E+02	   0.5102068E+02	   0.2698978E+02
   0.2710704E+02	   0.3687576E+02	   0.1330774E+02
   0.1109848E+02	   0.2213219E+02	   0.3522891E+01
  -0.6314116E+01	   0.1097603E+02	   0.2291855E-01
  -0.2233375E+02	   0.6158529E+01	   0.2730216E+01
  -0.3503409E+02	   0.8370697E+01	   0.9112809E+01
  -0.4371394E+02	   0.1634827E+02	   0.1505985E+02
  -0.4880473E+02	   0.2751099E+02	   0.1632560E+02
  -0.5140103E+02	   0.3879012E+02	   0.1004973E+02
  -0.5261386E+02	   0.4731258E+02	  -0.4163905E+01
  -0.5301884E+02	   0.5077459E+02	  -0.2389400E+02
  -0.5242842E+02	   0.4760365E+02	  -0.4430968E+02
  -0.5005202E+02	   0.3710857E+02	  -0.5930713E+02
  -0.4494066E+02	   0.1967074E+02	  -0.6321008E+02
  -0.3651178E+02	  -0.3060647E+01	  -0.5257713E+02
  -0.2491159E+02	  -0.2813412E+02	  -0.2755229E+02
  -0.1107278E+02	  -0.5167564E+02	   0.7730299E+01
   0.3526957E+01	  -0.6973948E+02	   0.4593818E+02
   0.1730124E+02	  -0.7937312E+02	   0.7839345E+02
   0.2901019E+02	  -0.7947340E+02	   0.9751046E+02
   0.3806207E+02	  -0.7105824E+02	   0.9907653E+02
   0.4455166E+02	  -0.5684088E+02	   0.8352429E+02
   0.4902695E+02	  -0.4025314E+02	   0.5562146E+02
   0.5207976E+02	  -0.2429662E+02	   0.2268599E+02
   0.5395994E+02	  -0.1063973E+02	  -0.7895874E+01
   0.5440934E+02	   0.7171230E+00	  -0.3085194E+02
   0.5281364E+02	   0.1106231E+02	  -0.4410846E+02
   0.4858046E+02	   0.2204806E+02	  -0.4845419E+02
   0.4153394E+02	   0.3466293E+02	  -0.4615112E+02
   0.3212629E+02	   0.4850978E+02	  -0.3940665E+02
   0.2136671E+02	   0.6164977E+02	  -0.2957021E+02
   0.1050018E+02	   0.7108228E+02	  -0.1736745E+02
   0.5622160E+00	   0.7366063E+02	  -0.3842261E+01
  -0.7987768E+01	   0.6709947E+02	   0.8802177E+01
  -0.1538691E+02	   0.5075711E+02	   0.1717704E+02
  -0.2237292E+02	   0.2599869E+02	   0.1773835E+02
  -0.2974126E+02	  -0.3927798E+01	   0.8480903E+01
  -0.3784523E+02	  -0.3447344E+02	  -0.9591437E+01
  -0.4625536E+02	  -0.6070424E+02	  -0.3213244E+02
  -0.5374001E+02	  -0.7838300E+02	  -0.5270655E+02
  -0.5859595E+02	  -0.8499439E+02	  -0.6518929E+02
  -0.5920130E+02	  -0.8041880E+02	  -0.6619810E+02
  -0.5458664E+02	  -0.6690426E+02	  -0.5636187E+02
  -0.4480724E+02	  -0.4825307E+02	  -0.3979190E+02
  -0.3098867E+02	  -0.2851506E+02	  -0.2201038E+02
  -0.1504037E+02	  -0.1070490E+02	  -0.7386208E+01
   0.8327853E+00	   0.3938808E+01	   0.2660936E+01
   0.1464669E+02	   0.1588091E+02	   0.9827430E+01
   0.2502180E+02	   0.2652332E+02	   0.1743303E+02
   0.3133773E+02	   0.3711348E+02	   0.2816716E+02
   0.3365584E+02	   0.4785044E+02	   0.4234391E+02
   0.3252005E+02	   0.5757549E+02	   0.5750890E+02
   0.2877521E+02	   0.6410763E+02	   0.6952632E+02
   0.2347636E+02	   0.6507945E+02	   0.7457372E+02
   0.1786287E+02	   0.5890695E+02	   0.7100602E+02
   0.1328857E+02	   0.4544650E+02	   0.6011422E+02
   0.1101605E+02	   0.2616405E+02	   0.4537745E+02
   0.1189925E+02	   0.3855595E+01	   0.3062112E+02
   0.1604304E+02	  -0.1793894E+02	   0.1811716E+02
   0.2259234E+02	  -0.3567944E+02	   0.7682626E+01
   0.2977385E+02	  -0.4657681E+02	  -0.2835169E+01
   0.3524687E+02	  -0.4915074E+02	  -0.1603899E+02
   0.3668946E+02	  -0.4350266E+02	  -0.3317313E+02
   0.3245758E+02	  -0.3126186E+02	  -0.5286619E+02
   0.2211539E+02	  -0.1522806E+02	  -0.7108423E+02
   0.6656892E+01	   0.1214996E+01	  -0.8241310E+02
  -0.1164932E+02	   0.1481398E+02	  -0.8217064E+02
  -0.2975054E+02	   0.2311379E+02	  -0.6842833E+02
  -0.4447953E+02	   0.2492304E+02	  -0.4312370E+02
  -0.5323052E+02	   0.2049680E+02	  -0.1177822E+02
  -0.5449576E+02	   0.1139678E+02	   0.1808724E+02
  -0.4819042E+02	  -0.5301591E-02	   0.3925945E+02
  -0.3572652E+02	  -0.1126891E+02	   0.4711198E+02
  -0.1981892E+02	  -0.2053645E+02	   0.4106096E+02
  -0.4012696E+01	  -0.2688905E+02	   0.2466974E+02
   0.8016415E+01	  -0.3034251E+02	   0.4404260E+01
   0.1328306E+02	  -0.3149186E+02	  -0.1251146E+02
   0.1026600E+02	  -0.3101841E+02	  -0.2045322E+02
  -0.5804017E+00	  -0.2935563E+02	  -0.1719748E+02
  -0.1677631E+02	  -0.2667035E+02	  -0.4555780E+01
  -0.3431256E+02	  -0.2305449E+02	   0.1238690E+02
  -0.4861036E+02	  -0.1867286E+02	   0.2725652E+02
  -0.5569244E+02	  -0.1372370E+02	   0.3487499E+02
  -0.5320880E+02	  -0.8294001E+01	   0.3324643E+02
  -0.4100330E+02	  -0.2229965E+01	   0.2423552E+02
  -0.2105075E+02	   0.4833348E+01	   0.1268319E+02
   0.3210368E+01	   0.1324020E+02	   0.4327662E+01
   0.2790929E+02	   0.2295752E+02	   0.3364725E+01
   0.4976797E+02	   0.3325767E+02	   0.1064781E+02
   0.6676459E+02	   0.4265158E+02	   0.2327428E+02
   0.7825796E+02	   0.4922827E+02	   0.3570876E+02
   0.8463286E+02	   0.5136845E+02	   0.4196815E+02
   0.8668190E+02	   0.4857567E+02	   0.3797155E+02
   0.8501607E+02	   0.4199890E+02	   0.2309843E+02
   0.7974794E+02	   0.3429173E+02	   0.3333281E+00
   0.7054800E+02	   0.2874331E+02	  -0.2496637E+02
   0.5701607E+02	   0.2795100E+02	  -0.4708415E+02
   0.3916886E+02	   0.3253610E+02	  -0.6184116E+02
   0.1780624E+02	   0.4049525E+02	  -0.6761211E+02
  -0.5424285E+01	   0.4760306E+02	  -0.6524471E+02
  -0.2829628E+02	   0.4879800E+02	  -0.5716951E+02
  -0.4851733E+02	   0.4000611E+02	  -0.4620445E+02
  -0.6430005E+02	   0.1971904E+02	  -0.3456132E+02
  -0.7475914E+02	  -0.1028295E+02	  -0.2338861E+02
  -0.7999962E+02	  -0.4532594E+02	  -0.1294747E+02
  -0.8087047E+02	  -0.7920321E+02	  -0.3171439E+01
  -0.7850768E+02	  -0.1059893E+03	   0.5824116E+01
  -0.7385696E+02	  -0.1216363E+03	   0.1358925E+02
  -0.6736788E+02	  -0.1247978E+03	   0.1955075E+02
  -0.5896261E+02	  -0.1166870E+03	   0.2336904E+02
  -0.4827783E+02	  -0.1002452E+03	   0.2518836E+02
  -0.3506372E+02	  -0.7902081E+02	   0.2570254E+02
  -0.1955525E+02	  -0.5608472E+02	   0.2597062E+02
  -0.2650944E+01	  -0.3336754E+02	   0.2700286E+02
   0.1418702E+02	  -0.1155413E+02	   0.2933087E+02
   0.2929391E+02	   0.9567413E+01	   0.3274045E+02
   0.4127812E+02	   0.3046568E+02	   0.3625044E+02
   0.4941598E+02	   0.5116983E+02	   0.3835962E+02
   0.5379358E+02	   0.7078082E+02	   0.3748657E+02
   0.5514163E+02	   0.8739616E+02	   0.3248301E+02
   0.5445213E+02	   0.9850108E+02	   0.2307715E+02
   0.5255601E+02	   0.1016919E+03	   0.1008036E+02
   0.4982606E+02	   0.9550684E+02	  -0.4700909E+01
   0.4612164E+02	   0.8013278E+02	  -0.1881933E+02
   0.4097610E+02	   0.5772207E+02	  -0.2976531E+02
   0.3391502E+02	   0.3209951E+02	  -0.3566855E+02
   0.2474052E+02	   0.7858026E+01	  -0.3590975E+02
   0.1367406E+02	  -0.1089153E+02	  -0.3140188E+02
   0.1319792E+01	  -0.2171475E+02	  -0.2435873E+02
  -0.1150051E+02	  -0.2455326E+02	  -0.1757259E+02
  -0.2393898E+02	  -0.2161596E+02	  -0.1339547E+02
  -0.3525185E+02	  -0.1646638E+02	  -0.1279015E+02
  -0.4482859E+02	  -0.1263829E+02	  -0.1490730E+02
  -0.5213885E+02	  -0.1233867E+02	  -0.1744164E+02
  -0.5666586E+02	  -0.1575263E+02	  -0.1766702E+02
  -0.5788855E+02	  -0.2119846E+02	  -0.1372303E+02
  -0.5534178E+02	  -0.2604887E+02	  -0.5526682E+01
  -0.4874477E+02	  -0.2799739E+02	   0.5103374E+01
  -0.3813363E+02	  -0.2612457E+02	   0.1510479E+02
  -0.2392990E+02	  -0.2135573E+02	   0.2132496E+02
  -0.6926605E+01	  -0.1609620E+02	   0.2174713E+02
   0.1178633E+02	  -0.1313108E+02	   0.1630061E+02
   0.3091841E+02	  -0.1431498E+02	   0.6880378E+01
   0.4906474E+02	  -0.1966043E+02	  -0.3432846E+01
   0.6475697E+02	  -0.2721244E+02	  -0.1160930E+02
   0.7650571E+02	  -0.3377161E+02	  -0.1580008E+02
   0.8288049E+02	  -0.3616838E+02	  -0.1586755E+02
   0.8267801E+02	  -0.3250307E+02	  -0.1311044E+02
   0.7517480E+02	  -0.2279209E+02	  -0.9372887E+01
   0.6041477E+02	  -0.8792363E+01	  -0.6016114E+01
   0.3942931E+02	   0.6806123E+01	  -0.3279288E+01
   0.1427660E+02	   0.2140346E+02	  -0.3480568E+00
  -0.1217969E+02	   0.3328086E+02	   0.3949698E+01
  -0.3674839E+02	   0.4185967E+02	   0.1024149E+02
  -0.5656025E+02	   0.4737255E+02	   0.1801670E+02
  -0.6971204E+02	   0.5022148E+02	   0.2565950E+02
  -0.7569229E+02	   0.5048408E+02	   0.3110065E+02
  -0.7543185E+02	   0.4787862E+02	   0.3274354E+02
  -0.7092233E+02	   0.4215716E+02	   0.3017393E+02
  -0.6449414E+02	   0.3363931E+02	   0.2429808E+02
  -0.5800186E+02	   0.2353014E+02	   0.1684886E+02
  -0.5221949E+02	   0.1377019E+02	   0.9555769E+01
  -0.4667296E+02	   0.6395675E+01	   0.3425681E+01
  -0.3997550E+02	   0.2646651E+01	  -0.1538448E+01
  -0.3055352E+02	   0.2215502E+01	  -0.6076930E+01
  -0.1747284E+02	   0.3070481E+01	  -0.1103029E+02
  -0.1027262E+01	   0.2051623E+01	  -0.1665115E+02
   0.1715842E+02	  -0.3943422E+01	  -0.2224999E+02
   0.3456260E+02	  -0.1664143E+02	  -0.2636796E+02
   0.4857465E+02	  -0.3547516E+02	  -0.2736848E+02
   0.5735758E+02	  -0.5746871E+02	  -0.2416839E+02
   0.6042937E+02	  -0.7801450E+02	  -0.1680782E+02
   0.5874296E+02	  -0.9225587E+02	  -0.6621181E+01
   0.5425869E+02	  -0.9654296E+02	   0.4049134E+01
   0.4920230E+02	  -0.8941695E+02	   0.1252344E+02
   0.4530409E+02	  -0.7182257E+02	   0.1664236E+02
   0.4330528E+02	  -0.4657587E+02	   0.1546420E+02
   0.4287647E+02	  -0.1737878E+02	   0.9538634E+01
   0.4292017E+02	   0.1220496E+02	   0.7148171E+00
   0.4206703E+02	   0.3944017E+02	  -0.8437608E+01
   0.3912680E+02	   0.6260083E+02	  -0.1546711E+02
   0.3334407E+02	   0.8069563E+02	  -0.1884143E+02
   0.2443685E+02	   0.9297398E+02	  -0.1840704E+02
   0.1250118E+02	   0.9855239E+02	  -0.1536209E+02
  -0.2099009E+01	   0.9643100E+02	  -0.1174509E+02
  -0.1876559E+02	   0.8593890E+02	  -0.9601384E+01
  -0.3661919E+02	   0.6739169E+02	  -0.1013624E+02
  -0.5444622E+02	   0.4260328E+02	  -0.1318481E+02
  -0.7074236E+02	   0.1492450E+02	  -0.1719423E+02
  -0.8390739E+02	  -0.1133119E+02	  -0.1974338E+02
  -0.9253329E+02	  -0.3196231E+02	  -0.1836933E+02
  -0.9567506E+02	  -0.4410454E+02	  -0.1139646E+02
  -0.9300443E+02	  -0.4712081E+02	   0.1490245E+01
  -0.8478539E+02	  -0.4276610E+02	   0.1907617E+02
  -0.7168503E+02	  -0.3456194E+02	   0.3884925E+02
  -0.5453072E+02	  -0.2660700E+02	   0.5755637E+02
  -0.3414565E+02	  -0.2223992E+02	   0.7193944E+02
  -0.1133252E+02	  -0.2297670E+02	   0.7947195E+02
   0.1302865E+02	  -0.2807829E+02	   0.7885624E+02
   0.3783992E+02	  -0.3489260E+02	   0.7015612E+02
   0.6168784E+02	  -0.3979223E+02	   0.5461832E+02
   0.8287412E+02	  -0.3932286E+02	   0.3433319E+02
   0.9960261E+02	  -0.3119340E+02	   0.1183010E+02
   0.1102568E+03	  -0.1488005E+02	  -0.1030999E+02
   0.1136834E+03	   0.8235949E+01	  -0.2982824E+02
   0.1093989E+03	   0.3509997E+02	  -0.4516679E+02
   0.9766198E+02	   0.6144506E+02	  -0.5578015E+02
   0.7942162E+02	   0.8241643E+02	  -0.6224434E+02
   0.5619656E+02	   0.9333139E+02	  -0.6600595E+02
   0.2991767E+02	   0.9052106E+02	  -0.6876167E+02
   0.2753078E+01	   0.7219235E+02	  -0.7164185E+02
  -0.2309112E+02	   0.3913427E+02	  -0.7448544E+02
  -0.4561014E+02	  -0.4923462E+01	  -0.7555801E+02
  -0.6327168E+02	  -0.5350246E+02	  -0.7195577E+02
  -0.7525224E+02	  -0.9829611E+02	  -0.6066579E+02
  -0.8157427E+02	  -0.1307768E+03	  -0.3992867E+02
  -0.8306714E+02	  -0.1440970E+03	  -0.1037958E+02
  -0.8110669E+02	  -0.1348029E+03	   0.2454199E+02
  -0.7720608E+02	  -0.1038887E+03	   0.5913961E+02
  -0.7252504E+02	  -0.5682730E+02	   0.8686079E+02
  -0.6749917E+02	  -0.2448339E+01	   0.1021474E+03
  -0.6169095E+02	   0.4907935E+02	   0.1021169E+03
  -0.5397815E+02	   0.8863701E+02	   0.8751677E+02
  -0.4302119E+02	   0.1103344E+03	   0.6258305E+02
  -0.2786891E+02	   0.1128080E+03	   0.3381131E+02
  -0.8476213E+01	   0.9919085E+02	   0.8008525E+01
   0.1405682E+02	   0.7574075E+02	  -0.9700948E+01
   0.3761988E+02	   0.4961998E+02	  -0.1722637E+02
   0.5956864E+02	   0.2664594E+02	  -0.1579153E+02
   0.7739294E+02	   0.9781343E+01	  -0.9093273E+01
   0.8935426E+02	  -0.1214058E+01	  -0.1752102E+01
   0.9485770E+02	  -0.8924885E+01	   0.2319494E+01
   0.9444739E+02	  -0.1660349E+02	   0.1083933E+01
   0.8945627E+02	  -0.2641068E+02	  -0.5244407E+01
   0.8144815E+02	  -0.3829921E+02	  -0.1462895E+02
   0.7165984E+02	  -0.4991754E+02	  -0.2415867E+02
   0.6065685E+02	  -0.5746103E+02	  -0.3111337E+02
   0.4834212E+02	  -0.5714318E+02	  -0.3383603E+02
   0.3425558E+02	  -0.4675191E+02	  -0.3216420E+02
   0.1801040E+02	  -0.2665923E+02	  -0.2728081E+02
  -0.3340762E+00	   0.1343852E+00	  -0.2108819E+02
  -0.2011528E+02	   0.2889424E+02	  -0.1540905E+02
  -0.4019241E+02	   0.5456020E+02	  -0.1135256E+02
  -0.5925425E+02	   0.7307702E+02	  -0.9074204E+01
  -0.7615053E+02	   0.8218664E+02	  -0.7942224E+01
  -0.9009168E+02	   0.8147591E+02	  -0.6945250E+01
  -0.1006366E+03	   0.7181909E+02	  -0.5131216E+01
  -0.1074999E+03	   0.5461193E+02	  -0.1894971E+01
  -0.1103088E+03	   0.3122087E+02	   0.2925583E+01
  -0.1084410E+03	   0.2873470E+01	   0.9108983E+01
  -0.1010580E+03	  -0.2902347E+02	   0.1618060E+02
  -0.8735031E+02	  -0.6239540E+02	   0.2350051E+02
  -0.6690501E+02	  -0.9417271E+02	   0.3029119E+02
  -0.4004110E+02	  -0.1204318E+03	   0.3568036E+02
  -0.7975358E+01	  -0.1370486E+03	   0.3882381E+02
   0.2725967E+02	  -0.1406890E+03	   0.3905354E+02
   0.6308780E+02	  -0.1297877E+03	   0.3601271E+02
   0.9672636E+02	  -0.1051381E+03	   0.2970612E+02
   0.1254775E+03	  -0.6989914E+02	   0.2046899E+02
   0.1468728E+03	  -0.2892557E+02	   0.8847563E+01
   0.1587294E+03	   0.1231985E+02	  -0.4466012E+01
   0.1592096E+03	   0.4903580E+02	  -0.1853368E+02
   0.1470134E+03	   0.7815466E+02	  -0.3200780E+02
   0.1217205E+03	   0.9883648E+02	  -0.4312275E+02
   0.8420264E+02	   0.1121758E+03	  -0.4999229E+02
   0.3692442E+02	   0.1202218E+03	  -0.5119103E+02
  -0.1604506E+02	   0.1246992E+03	  -0.4639801E+02
  -0.6941647E+02	   0.1260044E+03	  -0.3674469E+02
  -0.1174128E+03	   0.1229139E+03	  -0.2460379E+02
  -0.1546668E+03	   0.1130838E+03	  -0.1284224E+02
  -0.1770511E+03	   0.9414532E+02	  -0.3803890E+01
  -0.1822237E+03	   0.6497414E+02	   0.1574055E+01
  -0.1697982E+03	   0.2661746E+02	   0.4106935E+01
  -0.1411698E+03	  -0.1748777E+02	   0.5934322E+01
  -0.9916839E+02	  -0.6211690E+02	   0.9472999E+01
  -0.4769664E+02	  -0.1014435E+03	   0.1622595E+02
   0.8572792E+01	  -0.1304332E+03	   0.2598503E+02
   0.6445261E+02	  -0.1459985E+03	   0.3677662E+02
   0.1145388E+03	  -0.1475396E+03	   0.4558113E+02
   0.1536557E+03	  -0.1366987E+03	   0.4951905E+02
   0.1774731E+03	  -0.1164821E+03	   0.4697350E+02
   0.1832065E+03	  -0.9017902E+02	   0.3814526E+02
   0.1702115E+03	  -0.6053660E+02	   0.2484998E+02
   0.1402688E+03	  -0.2941712E+02	   0.9733244E+01
   0.9742113E+02	   0.2041250E+01	  -0.4682810E+01
   0.4732698E+02	   0.3296292E+02	  -0.1669682E+02
  -0.3747873E+01	   0.6228070E+02	  -0.2560486E+02
  -0.5006514E+02	   0.8851377E+02	  -0.3141103E+02
  -0.8738201E+02	   0.1098642E+03	  -0.3433232E+02
  -0.1134922E+03	   0.1245149E+03	  -0.3442954E+02
  -0.1282296E+03	   0.1309272E+03	  -0.3156870E+02
  -0.1329887E+03	   0.1280635E+03	  -0.2566826E+02
  -0.1299464E+03	   0.1155094E+03	  -0.1700070E+02
  -0.1212510E+03	   0.9350911E+02	  -0.6337824E+01
  -0.1084390E+03	   0.6298796E+02	   0.5141797E+01
  -0.9222719E+02	   0.2563368E+02	   0.1613051E+02
  -0.7267744E+02	  -0.1599845E+02	   0.2553147E+02
  -0.4961650E+02	  -0.5845547E+02	   0.3265187E+02
  -0.2310962E+02	  -0.9760121E+02	   0.3711754E+02
   0.6194157E+01	  -0.1291183E+03	   0.3863522E+02
   0.3694290E+02	  -0.1491937E+03	   0.3680148E+02
   0.6718063E+02	  -0.1552056E+03	   0.3110323E+02
   0.9458561E+02	  -0.1462109E+03	   0.2113648E+02
   0.1167464E+03	  -0.1231225E+03	   0.6961670E+01
   0.1314278E+03	  -0.8856898E+02	  -0.1057105E+02
   0.1368181E+03	  -0.4650928E+02	  -0.2968487E+02
   0.1317872E+03	  -0.1686889E+01	  -0.4782362E+02
   0.1161695E+03	   0.4095959E+02	  -0.6210072E+02
   0.9101299E+02	   0.7687411E+02	  -0.6996548E+02
   0.5868290E+02	   0.1024384E+03	  -0.6989102E+02
   0.2268363E+02	   0.1154467E+03	  -0.6182787E+02
  -0.1284241E+02	   0.1154200E+03	  -0.4724981E+02
  -0.4385772E+02	   0.1036658E+03	  -0.2876090E+02
  -0.6723475E+02	   0.8301198E+02	  -0.9379205E+01
  -0.8137192E+02	   0.5722349E+02	   0.8272847E+01
  -0.8642295E+02	   0.3023896E+02	   0.2257459E+02
  -0.8406070E+02	   0.5455415E+01	   0.3307549E+02
  -0.7686111E+02	  -0.1471900E+02	   0.4019808E+02
  -0.6751685E+02	  -0.2896542E+02	   0.4467728E+02
  -0.5813062E+02	  -0.3687678E+02	   0.4702070E+02
  -0.4978971E+02	  -0.3869386E+02	   0.4721062E+02
  -0.4251071E+02	  -0.3515680E+02	   0.4475799E+02
  -0.3551316E+02	  -0.2750778E+02	   0.3907651E+02
  -0.2768238E+02	  -0.1752768E+02	   0.2997674E+02
  -0.1804710E+02	  -0.7450999E+01	   0.1805823E+02
  -0.6141772E+01	   0.3582457E+00	   0.4792950E+01
   0.7804824E+01	   0.3959809E+01	  -0.7821128E+01
   0.2286508E+02	   0.2428800E+01	  -0.1787357E+02
   0.3755739E+02	  -0.3764193E+01	  -0.2411637E+02
   0.5009834E+02	  -0.1275343E+02	  -0.2627536E+02
   0.5875112E+02	  -0.2170790E+02	  -0.2497942E+02
   0.6220794E+02	  -0.2763832E+02	  -0.2135147E+02
   0.5990530E+02	  -0.2831230E+02	  -0.1644223E+02
   0.5217496E+02	  -0.2293932E+02	  -0.1084909E+02
   0.4020444E+02	  -0.1238126E+02	  -0.4691124E+01
   0.2582434E+02	   0.1188669E+01	   0.2141335E+01
   0.1115412E+02	   0.1501552E+02	   0.9564750E+01
  -0.1824476E+01	   0.2655367E+02	   0.1689600E+02
  -0.1165694E+02	   0.3406149E+02	   0.2278857E+02
  -0.1768087E+02	   0.3685418E+02	   0.2558754E+02
  -0.2009513E+02	   0.3522248E+02	   0.2394563E+02
  -0.1980931E+02	   0.3014634E+02	   0.1756542E+02
  -0.1812161E+02	   0.2292842E+02	   0.7585263E+01
  -0.1630010E+02	   0.1484001E+02	  -0.3578073E+01
  -0.1520525E+02	   0.6798852E+01	  -0.1292769E+02
  -0.1508378E+02	  -0.8596425E+00	  -0.1793837E+02
  -0.1556301E+02	  -0.8410483E+01	  -0.1752123E+02
  -0.1581575E+02	  -0.1655101E+02	  -0.1251343E+02
  -0.1486299E+02	  -0.2599655E+02	  -0.5429605E+01
  -0.1191866E+02	  -0.3696500E+02	   0.4254185E+00
  -0.6693088E+01	  -0.4872778E+02	   0.2186614E+01
   0.4739767E+00	  -0.5942990E+02	  -0.1476625E+01
   0.8679056E+01	  -0.6634269E+02	  -0.9819337E+01
   0.1667973E+02	  -0.6655312E+02	  -0.2022268E+02
   0.2320052E+02	  -0.5789824E+02	  -0.2907048E+02
   0.2722356E+02	  -0.3983276E+02	  -0.3301994E+02
   0.2812580E+02	  -0.1391057E+02	  -0.3016248E+02
   0.2568760E+02	   0.1634645E+02	  -0.2063590E+02
   0.2003935E+02	   0.4616711E+02	  -0.6503726E+01
   0.1159683E+02	   0.7065248E+02	   0.9004120E+01
   0.1052042E+01	   0.8594347E+02	   0.2252617E+02
  -0.1058958E+02	   0.9009632E+02	   0.3151524E+02
  -0.2201714E+02	   0.8341549E+02	   0.3478730E+02
  -0.3172783E+02	   0.6817131E+02	   0.3256017E+02
  -0.3827191E+02	   0.4787770E+02	   0.2611208E+02
  -0.4059502E+02	   0.2634648E+02	   0.1720295E+02
  -0.3837453E+02	   0.6829984E+01	   0.7552350E+01
  -0.3217913E+02	  -0.8574549E+01	  -0.1469150E+01
  -0.2337453E+02	  -0.1914411E+02	  -0.8915617E+01
  -0.1370652E+02	  -0.2534702E+02	  -0.1422530E+02
